0.106991	-0.0146727	0.0369621
0.0491812	-0.00535111	0.0155197
-0.0563897	0.0184746	-0.00934545
0.158073	-0.018086	0.0534499
-0.0671182	0.0169654	-0.00944597
0.0807023	-0.00816399	0.0286474
0.0842776	-0.0108471	0.0287252
-0.0727764	0.0239382	-0.0126404
0.161205	-0.02911	0.05019
-0.039602	0.00546491	-0.00603978
0.0442494	-0.00566342	0.0156173
0.116993	-0.0186489	0.0353225
-0.0851146	0.017804	-0.0224996
0.149135	-0.0190874	0.0420687
-0.012446	0.00462719	0.00223293
9.79e-05	0.0112306	0.000610779
0.139999	-0.0222106	0.0452166
-0.0864841	0.0178384	-0.0160178
0.120691	-0.0116925	0.0370859
0.0250248	0.00816551	0.0057135
-0.0376559	0.01532	-0.00106698
0.155492	-0.0193017	0.0599535
-0.0790186	0.00484204	-0.0160444
0.092703	-0.0197405	0.0318963
0.0587776	-0.0161112	0.0137938
-0.0648972	0.00330295	-0.00797844
0.161925	-0.0299559	0.0500935
-0.0549269	0.0120997	-0.01279
0.0649104	-0.0147458	0.0219463
0.1026	-0.0143469	0.0335298
-0.0728046	0.0207284	-0.0128393
0.162072	-0.0234389	0.0501471
-0.035156	0.00524053	-0.0045811
0.0275372	-0.00523287	0.00883667
0.125752	-0.0241617	0.0450273
-0.0887701	0.013964	-0.0193824
0.139386	-0.0211758	0.0419061
0.00238001	0.000774817	0.00390069
-0.0218947	0.00143966	-0.00616711
0.146284	-0.0284608	0.045072
-0.091676	0.0124872	-0.0161596
0.113942	-0.0138725	0.0369413
0.0417968	0.00139768	0.0139057
-0.0469016	0.0155242	-0.00942373
0.160751	-0.0168789	0.0518145
-0.0732268	0.0124776	-0.0192311
0.0853387	-0.0176739	0.0270236
0.0742369	-0.0131995	0.0269062
-0.0599078	0.0180323	-0.00943097
0.161824	-0.0317966	0.0565437
-0.0488717	0.000793323	-0.0110087
0.0536072	-0.0088917	0.021993
0.10967	-0.0134656	0.0353269
-0.0869828	0.0126225	-0.0193445
0.153297	-0.0244545	0.0468793
-0.018327	0.000119582	0.00380628
0.00491774	0.00179644	0.00404626
0.133305	-0.0243039	0.0436454
-0.0862289	0.0165455	-0.0176114
0.132035	-0.01443	0.0419153
0.0223134	0.00696129	0.00572538
-0.0322414	0.0146089	-0.00434505
0.151603	-0.0119109	0.0485301
-0.0734737	0.0216624	-0.0141798
0.106084	-0.01069	0.030576
0.0529835	-0.00776451	0.0140087
-0.056605	0.0104033	-0.0142704
0.167415	-0.022492	0.0405779
-0.0610147	0.00741252	-0.0126836
0.0708904	-0.00547502	0.0254487
0.0933362	-0.012687	0.0303963
-0.0784431	0.0150211	-0.017538
0.162293	-0.0215173	0.0455157
-0.0374049	0.0124673	-0.0042877
0.0353572	0.0107823	0.009188
0.121629	-0.012466	0.043677
-0.0826134	0.0169793	-0.0126579
0.147571	-0.019036	0.0388145
-0.00571751	-0.00128104	0.0071863
-0.00343241	-0.00188917	-0.00260047
0.144274	-0.0335385	0.0370628
-0.0861481	0.010298	-0.0192526
0.129632	-0.0216122	0.038699
0.0381816	-0.0070345	0.010709
-0.036023	0.00434168	-0.00433601
0.160307	-0.0220079	0.0470595
-0.0727606	0.0176964	-0.0175271
0.0956149	-0.0119324	0.0305093
0.0720287	-0.00733883	0.0189276
-0.0590045	0.0175515	-0.0174136
0.168276	-0.0154583	0.050438
-0.0593122	0.0155311	-0.0124282
0.0582822	0.000697593	0.0222757
0.109852	-0.0178724	0.0272345
-0.0760561	0.00796572	-0.0190739
0.16357	-0.0202728	0.0487397
-0.0331614	0.000852451	-0.00111618
0.017851	-0.00411499	0.0105002
0.138987	-0.0216284	0.0436551
-0.0886767	0.0123957	-0.0161419
0.133477	-0.0241208	0.043484
0.0114712	-0.00106796	0.00719445
-0.0155103	0.00472438	-0.00103011
0.158744	-0.0299555	0.0455664
-0.0791037	0.014302	-0.0158274
0.116175	-0.0177943	0.03055
0.0468512	-0.00941944	0.0188023
-0.0484745	0.0172284	-0.0157289
0.172995	-0.0216573	0.0470387
-0.0647353	0.0163486	-0.0143638
0.080816	-0.00164399	0.027078
0.0890589	-0.00584129	0.0253954
-0.0774294	0.0224368	-0.0177287
0.161731	-0.0174582	0.0517531
-0.0426381	0.0119978	-0.0110628
0.0427002	-0.00414484	0.0186652
0.113217	-0.0145861	0.0354096
-0.0900471	0.0127197	-0.0226074
0.155256	-0.0224013	0.0453402
-0.0127418	-0.00519509	0.000705437
0.00304076	-0.00650449	0.00394589
0.148842	-0.0321216	0.0419618
-0.0881948	0.0113726	-0.0193242
0.127142	-0.0161079	0.0337364
0.0279387	-8.63e-06	0.00729648
-0.0293229	0.0207649	-0.00268615
0.153225	-0.0150875	0.0517749
-0.0831163	0.0102036	-0.0176122
0.098446	-0.0186306	0.0335241
0.0562293	-0.00455944	0.0203675
-0.0595801	0.00737245	-0.01592
0.167466	-0.0194677	0.0501262
-0.059118	0.00625927	-0.0160463
0.0595532	-0.0043898	0.0236649
0.0950978	-0.0156779	0.0318584
-0.077	0.0133283	-0.0177227
0.158797	-0.0170829	0.0420351
-0.0285334	0.00899176	-0.0093021
0.0190903	0.0035708	0.00871737
0.139417	-0.0131801	0.0417681
-0.108585	0.0158573	-0.0211491
0.180385	-0.0169984	0.0372003
0.0551837	0.00908563	0.00268403
1.83936	0.0743953	-0.0205488
3.07482	0.0342117	0.157198
2.0395	0.083356	-0.019383
2.83499	0.0734637	-0.0551713
2.52241	0.0222277	0.0661325
2.05824	0.0900232	-0.16518
2.21388	0.0176627	-0.00387479
1.90879	0.0467946	-0.0689507
0.910386	0.0235004	-0.14631
1.51457	0.0184532	-0.0373015
1.49372	0.0474532	-0.0178374
0.894373	0.0235866	-0.0344851
1.06026	0.0486949	0.0137017
0.844408	0.030424	0.0608619
0.589519	0.0296131	0.0186759
0.549881	0.0224872	0.0753276
0.472306	0.00639924	0.0651116
0.246505	0.0182142	0.0165835
0.654642	0.0127731	0.0726482
0.330177	-0.0119086	0.0251684
0.0197086	0.006814	-0.036507
0.20717	-0.0195617	0.0342705
0.00712652	-0.00582882	-0.051285
0.250173	0.00498447	-0.00586255
0.224227	-0.0164148	0.0393149
-0.0477279	0.0239759	-0.0693689
0.299421	0.000290152	0.0544526
0.159298	0.0113299	0.00484251
0.0444251	0.0174268	-0.0121148
0.21914	-0.00675294	0.0845772
-0.0282136	0.0207532	-0.0221493
0.112431	-0.00660421	0.0693365
0.0633609	-0.00582249	0.0496747
-0.0716463	0.00618439	-0.0208634
0.157183	-0.0212137	0.0810166
-0.055394	-0.000827538	-0.025686
0.0527025	-0.00812102	0.0170265
0.102127	-0.0179132	0.0287782
-0.0727663	0.0119436	-0.0452507
0.142666	-0.0132019	0.0500949
-0.0264108	0.00839775	-0.0271997
0.0165371	0.0138525	0.000717437
0.115507	-0.00144311	0.0515906
-0.0698555	0.0146905	-0.0338992
0.122654	-0.00865847	0.0630672
0.00871236	0.00874464	0.0106765
0.0011808	0.00420408	0.00880328
0.124945	-0.0287655	0.0711649
-0.0679424	0.00377961	-0.0272448
0.105869	-0.0193403	0.0515433
0.03508	-0.0135555	0.0169362
-0.0319347	0.00414855	-0.0207253
0.131493	-0.0201294	0.0581845
-0.0639263	0.00495514	-0.0369834
0.0815505	-0.00580947	0.0336242
0.0595532	-0.0043898	0.0236649
-0.0585999	0.0198529	-0.0304778
0.149348	-0.013155	0.0712597
-0.0524064	0.00688251	-0.0191547
0.0545844	0.0014499	0.0317004
0.102355	-0.0182226	0.0530825
-0.07493	0.00942094	-0.0322303
0.151159	-0.0176189	0.0696675
-0.0233697	0.00313505	-0.00760362
0.0204164	0.00334246	0.0088841
0.127429	-0.0147708	0.0582424
-0.0831094	0.00913016	-0.0404542
0.126873	-0.0168613	0.0549219
0.0102062	0.00265654	-0.00409555
-0.0203017	0.0176577	-0.0172125
0.141849	-0.0126367	0.0582696
-0.0780026	0.00639862	-0.0387477
0.102286	-0.00700634	0.0466596
0.0424058	-0.00148622	0.0285351
-0.0489733	0.0120125	-0.0190557
0.144919	-0.0143861	0.0645744
-0.0500235	0.00626581	-0.024072
0.0709339	-0.00557046	0.0317445
0.086029	-0.014035	0.0384608
-0.062033	0.00672465	-0.0288229
0.1505	-0.0183382	0.0713833
-0.0316992	-0.00046067	-0.0173052
0.0345665	0.0050128	0.0171505
0.116824	-0.00956289	0.048296
-0.0792837	0.016365	-0.045153
0.132539	-0.00794408	0.0598177
-0.0115471	-0.00218555	-0.00758062
0.00569156	0.00903567	0.000764515
0.133795	-0.0144985	0.054905
-0.0755221	0.00577341	-0.0387967
0.118449	-0.0111797	0.0531679
0.0243843	-0.00229724	0.0169066
-0.0276215	0.0116304	-0.0140299
0.149075	-0.018101	0.0663424
-0.0694953	0.00402783	-0.0387659
0.0900652	-0.017831	0.0384083
0.0724547	-0.0182969	0.0302539
-0.0569061	0.00730934	-0.0321286
0.157584	-0.0157	0.0665331
-0.0489817	0.008893	-0.0223103
0.0594074	0.00186337	0.0220608
0.0957702	-0.00258509	0.0467648
-0.0657094	0.0206269	-0.0369459
0.151302	-0.0126615	0.0680942
-0.0211087	0.0056492	-0.0157574
0.0141056	-0.00482679	0.0120021
0.120229	-0.0287004	0.0644484
-0.0757125	-0.000937761	-0.0322046
0.127877	-0.0205629	0.0532284
0.00313416	-0.00807277	0.00718666
-0.00686936	0.016962	-0.0074306
0.142955	-0.0147872	0.0630711
-0.0691266	0.00925497	-0.0419306
0.112491	-0.00759057	0.0450639
0.0364946	-0.00891353	0.0169589
-0.0368913	0.00695872	-0.0189988
0.153923	-0.0210995	0.0680178
-0.0662159	0.00400355	-0.0288252
0.0675996	-0.00593703	0.0367202
0.0758396	-0.0196927	0.0351697
-0.0573758	0.000241449	-0.0225123
0.15578	-0.020887	0.0729301
-0.0501812	0.00755017	-0.017611
0.0364991	0.00541646	0.017035
0.100945	-0.00853453	0.0531367
-0.0779008	0.0207203	-0.0338048
0.137078	-0.017735	0.0662716
-0.0111617	-0.00348983	-0.00268342
0.00805813	0.0018904	0.00228397
0.137265	-0.020582	0.0598073
-0.0786917	0.00724212	-0.0370339
0.133989	-0.014226	0.0516949
0.0152655	-0.00689038	0.0153756
-0.021996	0.0046604	-0.012458
0.145299	-0.0140382	0.0664315
-0.0748974	0.0094181	-0.0306076
0.099449	-0.00663951	0.0418089
0.0528623	-0.00492316	0.0237197
-0.0546807	0.0127492	-0.0303828
0.1542	-0.0145937	0.0745625
-0.0620897	0.00984986	-0.0288136
0.0657275	-0.00761677	0.0255078
0.0881131	-0.0135529	0.0417849
-0.0723278	0.010437	-0.0288421
0.150314	-0.0154912	0.077848
-0.0266164	-6.99e-05	-0.0139656
0.0345501	0.0115443	0.00908978
0.123259	-0.0125232	0.050177
-0.0804664	0.0132629	-0.0321895
0.136315	-0.0167937	0.0600767
-0.000679595	-0.00556679	0.00402187
0.00717528	0.00752303	-0.00553165
0.138366	-0.0242921	0.0629814
-0.0760894	0.00348603	-0.0338469
0.115193	-0.00658326	0.0533265
0.0329207	-0.00145867	0.0170886
-0.034086	0.0113669	-0.0155664
0.14913	-0.0180143	0.0649188
-0.0703335	0.00927517	-0.0273358
0.0817192	-0.00718647	0.0318366
0.0741615	-0.0133909	0.031934
-0.0537725	0.00876623	-0.0239931
0.150843	-0.0147605	0.0696413
-0.0468173	0.00312773	-0.0206299
0.0515047	8.01e-05	0.0221366
0.103491	-0.0168745	0.0451446
-0.0718298	0.0111703	-0.0386651
0.14677	-0.0125214	0.066445
-0.0177034	-0.000718153	-0.00115509
0.0127605	-0.00285332	0.00411082
0.119594	-0.0197719	0.0629817
-0.0864492	0.00720401	-0.0371116
0.131575	-0.0136066	0.0549929
0.0129425	0.00044888	0.00720794
-0.0211441	0.00857482	-0.00585631
0.145218	-0.0205611	0.0696228
-0.0841671	0.00474651	-0.0355759
0.0994045	-0.0116054	0.0482506
0.055039	-0.0057197	0.0173365
-0.0400487	0.0133964	-0.0253006
0.156933	-0.0132998	0.0715038
-0.062787	0.00280174	-0.0305553
0.0735618	0.00509345	0.0319549
0.0846679	-0.0108811	0.0481972
-0.0673142	0.017272	-0.0321294
0.156165	-0.0219019	0.064883
-0.0372359	-0.00139075	-0.0174667
0.037095	-0.00185708	0.0138355
0.114105	-0.0141762	0.0579998
-0.0803089	0.0119785	-0.0386516
0.137898	-0.0135285	0.058309
-0.0050331	-0.00368419	0.00384253
0.00623476	0.00644704	-0.000799288
0.131554	-0.0216949	0.0598025
-0.0770619	0.00718501	-0.0305342
0.115566	-0.0125669	0.0533432
0.0291068	-0.0117231	0.0154758
-0.0278767	0.0129232	-0.0124364
0.152302	-0.0182124	0.0777183
-0.0710634	0.007002	-0.0304987
0.0884197	-0.0115321	0.0367954
0.0621346	-0.0162339	0.031659
-0.0569135	0.0166707	-0.0239877
0.159581	-0.0153018	0.0696589
-0.0477415	0.00858038	-0.0223351
0.0587517	0.00270399	0.025401
0.100646	-0.00714619	0.0484353
-0.0762511	0.0159811	-0.0305645
0.151213	-0.00953342	0.0664808
-0.0288902	0.000735073	-0.0124485
0.025836	0.00896329	0.00743891
0.123384	-0.0140943	0.0550408
-0.0850913	0.0149713	-0.0370795
0.134725	-0.0056211	0.0566917
0.00566295	-0.00217219	0.00232065
-0.0134875	0.0067721	0.000674261
0.138687	-0.0255908	0.0646347
-0.0760652	0.00036368	-0.0354788
0.104196	-0.0114787	0.0499349
0.0349192	-0.0090591	0.0219769
-0.0376493	0.00624813	-0.0221566
0.150973	-0.0144823	0.0631861
-0.0626936	0.00123348	-0.0273147
0.0823691	0.00610616	0.0368458
0.0794545	-0.0112604	0.0383649
-0.0682584	0.00663796	-0.0272691
0.155244	-0.0148892	0.0647999
-0.044483	-0.00401466	-0.0207318
0.0427044	-0.0025851	0.0202924
0.105531	-0.0162819	0.0416204
-0.0786347	0.0121152	-0.0387958
0.151762	-0.0137744	0.0679612
-0.0117986	0.00866531	-0.00611594
0.0086658	0.00729438	0.00220893
0.127487	-0.0211078	0.0596482
-0.0903073	0.0127424	-0.0355882
0.122204	-0.00734849	0.0549231
0.0173319	-0.00464863	0.0104316
-0.0235764	0.0109537	-0.0108257
0.153211	-0.0171339	0.0713701
-0.0735604	0.00938654	-0.0387119
0.0936577	-0.00150472	0.0434451
0.0605592	-0.00331965	0.0221805
-0.0427403	0.0155083	-0.0303027
0.161747	-0.00829676	0.0697928
-0.0550453	0.00908168	-0.025591
0.0630073	-0.00423151	0.033453
0.0961371	-0.0149002	0.0449434
-0.0748691	0.00785551	-0.0306122
0.15965	-0.0137477	0.0745313
-0.0308564	0.0035606	-0.0159164
0.0340107	0.00292218	0.0138317
0.123188	-0.0191384	0.058039
-0.0796638	0.0141672	-0.0356749
0.141139	-0.011883	0.0630361
0.000142049	0.00342624	-0.00428007
-0.00227707	0.0152564	-0.00416334
0.143041	-0.00670459	0.061507
-0.0766038	0.0172825	-0.0338386
0.118454	-0.00962	0.0547951
0.0435724	-0.00491264	0.0220094
-0.0357319	0.0128936	-0.0173825
0.150839	-0.0163202	0.068014
-0.066094	0.00887105	-0.0273428
0.0884564	-0.0099752	0.0400452
0.0734151	-0.0141941	0.0334524
-0.0625718	0.010873	-0.0256307
0.156732	-0.0199037	0.0728725
-0.0505582	0.00397561	-0.0174988
0.0562906	0.00664545	0.0204344
0.102136	-0.0150832	0.0449788
-0.0750559	0.010992	-0.0370935
0.153725	-0.0101614	0.0680502
-0.0205286	-0.003381	-0.0123166
0.0122456	-0.00182721	0.00566982
0.131814	-0.0214281	0.0598378
-0.0885126	0.00203964	-0.0436915
0.12708	-0.0119096	0.0565937
0.0150778	-0.00852562	0.00868803
-0.0221253	0.00438219	-0.00600148
0.147641	-0.0180609	0.0695788
-0.0820353	0.0117546	-0.0370711
0.109602	-0.00253882	0.0418499
0.0458592	-0.00103838	0.0253766
-0.0491192	0.0182657	-0.0206598
0.1616	-0.0148139	0.0697388
-0.0579962	0.00292849	-0.0288726
0.0690908	-0.00910228	0.0334745
0.0830906	-0.015509	0.0400611
-0.0752177	0.0107167	-0.0322591
0.159601	-0.0199838	0.0663998
-0.0332839	0.00427289	-0.0173002
0.0305332	0.00559663	0.0186222
0.113871	-0.0127936	0.0565446
-0.0771267	0.0151889	-0.0355326
0.135197	-0.0148252	0.0629914
-0.010619	0.00191992	-0.00600322
0.00405684	0.00276098	-0.00756652
0.139428	-0.0183487	0.0597283
-0.083287	0.0150965	-0.0307338
0.119146	-0.0089036	0.054703
0.0299606	-0.00273287	0.00879509
-0.0429384	0.00861428	-0.0159734
0.153172	-0.0234623	0.0679067
-0.0664793	0.0101753	-0.0322394
0.0890919	-0.00613366	0.0399632
0.0684298	-0.00182301	0.0334281
-0.0565732	0.0186882	-0.027349
0.151795	-0.0137772	0.0695837
-0.0522204	0.0120338	-0.0273745
0.0587502	-0.00206796	0.0251929
0.0999661	-0.0236478	0.0432193
-0.0711242	0.00379538	-0.0323179
0.149084	-0.0149815	0.0695969
-0.0329923	-0.000235091	-0.0158467
0.0164122	-0.00563467	0.0121094
0.123932	-0.0231067	0.0563103
-0.0919812	0.00783357	-0.0356443
0.134547	-0.0153474	0.0564307
0.0113778	0.00050031	0.00395382
-0.0192353	0.0121008	-0.00433801
0.144284	-0.0182277	0.0646579
-0.0819375	0.00697392	-0.032404
0.110302	-0.0114732	0.0465633
0.0419817	-0.00622117	0.00723416
-0.0454922	0.00612572	-0.0224229
0.156062	-0.0157438	0.0695701
-0.0676303	0.0073599	-0.0306015
0.0775993	-0.00670118	0.0336625
0.07586	-0.0116044	0.0303595
-0.0689356	0.00767819	-0.0338221
0.158203	-0.0183869	0.072886
-0.0520053	0.00733474	-0.0208985
0.0398021	-0.00221258	0.0121962
0.109127	-0.0111664	0.0498345
-0.0807541	0.0145586	-0.0322183
0.149445	-0.012874	0.0631819
-0.0168847	0.00348858	-0.00912302
0.0074263	-0.000391353	0.00399098
0.131566	-0.0167261	0.0517382
-0.0844506	0.00760198	-0.0339774
0.129965	-0.0185211	0.0581803
0.0192369	-0.0106808	0.0120788
-0.0201151	0.00175064	-0.00917927
0.155942	-0.0206117	0.0680976
-0.0689357	0.0124504	-0.0336212
0.0966853	-0.00315883	0.0434582
0.0610896	-0.00287864	0.0269236
-0.0562287	0.0190396	-0.0271277
0.153126	-0.0124461	0.071384
-0.057238	0.00841119	-0.0255127
0.0682604	-0.000156359	0.0222686
0.088862	-0.0159616	0.0416842
-0.0761786	0.00661405	-0.0354603
0.153862	-0.0195341	0.0663998
-0.0379816	-0.0101926	-0.0141906
0.0268813	-0.00439234	0.012176
0.118729	-0.015595	0.049944
-0.0882082	0.0069829	-0.0371538
0.133298	-0.015232	0.0647333
-0.00207056	-0.0053326	0.00061034
-0.0037437	0.00730103	-0.000793102
0.144189	-0.0134475	0.0600025
-0.081776	0.0120214	-0.0370378
0.118634	-0.0111043	0.0582338
0.0322879	-0.00851231	0.0185894
-0.0392584	0.00933189	-0.020722
0.158175	-0.0168243	0.0728906
-0.0688548	0.00143068	-0.0354633
0.0811771	-0.0125963	0.0351587
0.0759659	-0.00849337	0.0384825
-0.054267	0.0178805	-0.0272441
0.161011	-0.0169016	0.0647953
-0.0457274	0.00273658	-0.0240883
0.05225	0.00888187	0.0188588
0.103191	-0.00777701	0.0516283
-0.0852455	0.018105	-0.0419384
0.150553	-0.0102527	0.0681965
-0.0131483	0.00907934	-0.0156363
0.0103933	0.0122905	0.000834453
0.131329	-0.0171929	0.0616024
-0.0881356	0.0103863	-0.0436019
0.13281	-0.0154789	0.0533392
0.0135015	-0.00838167	0.000757839
-0.0212743	0.00858618	-0.0123472
0.151127	-0.017616	0.0680449
-0.0805357	0.0117088	-0.0370622
0.10182	0.00054543	0.0434025
0.0526677	-0.00519566	0.0269305
-0.0460024	0.0134836	-0.0190334
0.161081	-0.0153475	0.0696677
-0.0680599	0.00847026	-0.0288537
0.0693792	0.00237237	0.0319538
0.0817373	-0.00894603	0.0401057
-0.0729358	0.0130313	-0.0305226
0.160356	-0.0160612	0.0681381
-0.0455446	0.00281229	-0.0190321
0.0512529	0.00322231	0.0124095
0.0907087	-0.0159462	0.054872
-0.361204	0.00225536	-0.0275107
-2.02361	-0.071264	0.0694718
-2.56114	-0.0536743	-0.0895198
-2.50179	-0.0655569	0.0453967
-2.34283	-0.0740169	0.0659261
-2.32411	-0.0459717	0.0302988
-2.21414	-0.0863906	0.146093
-1.63044	-0.0458342	0.0473731
-1.37598	-0.0614524	0.164247
-0.954347	-0.047722	0.127878
-1.29545	-0.029969	0.0495626
-0.807935	-0.0375379	0.0882918
-0.634182	-0.0243097	0.0341744
-0.773765	-0.00649685	-0.00885751
-0.335083	-0.0271471	0.000263671
-0.389618	-0.00283334	-0.0422676
-0.310063	-0.00243386	-0.0223512
0.00214327	-0.00203526	-0.0236597
-0.455292	0.00539315	-0.0215444
-0.277955	-0.0156399	-0.0156781
-0.0364146	-0.0111125	0.0279036
-0.444221	-0.0148559	0.0416046
-0.125955	-0.00129682	0.0161362
-0.233095	-0.0113335	0.0804622
-0.279023	-0.00831888	0.0347637
-0.0615828	-0.00559139	0.0441892
0.0274934	-0.00337298	0.0658569
0.0271283	-0.00880479	0.00732832
-0.0723938	-0.000273873	0.0198341
-0.0457056	-0.00575117	0.000506013
-0.0801222	-0.00392854	-0.0306178
-0.288694	-0.00934741	-0.00926494
-0.126542	-0.0137266	-0.0244675
-0.0339688	0.00190408	-0.0141608
0.10856	-0.000104403	0.0273459
-0.00805234	0.0010894	0.00708398
-0.109977	0.0149193	0.0277685
0.0254402	-0.00834034	0.0509964
-0.0279634	0.00718419	0.0265494
0.086785	-0.0106913	0.0660908
0.0428026	-0.0233626	0.0284703
-0.0456973	0.00536687	0.00200399
0.166187	-0.0302706	0.0470367
-0.0548145	-0.0146297	-0.0224488
0.0545066	-0.0106431	-0.00056227
0.11928	-0.0141958	0.012796
-0.103671	0.0149922	-0.0404977
0.162023	-0.0166153	0.027519
-0.00418234	0.00851809	-0.00425873
-0.0410532	0.0200346	-0.0126195
0.184969	-0.0191905	0.0616871
-0.107158	0.0251784	-0.0162449
0.104146	0.00276435	0.0514371
0.0792598	-0.0115329	0.0415751
-0.0953476	0.0196613	-0.00795299
0.19657	-0.0312197	0.0666862
-0.0636896	-0.00500519	-0.00787047
0.0290543	-0.00703817	0.0171124
0.147193	-0.0273825	0.0387216
-0.116579	0.0174918	-0.0356382
0.155796	-0.0137795	0.0406001
0.00404577	0.00256418	0.000703024
-0.024703	0.0177864	-0.012371
0.166107	-0.0112527	0.0471274
-0.0921382	0.0263711	-0.0175853
0.115616	-0.00896365	0.0369989
0.0558983	-0.00345775	0.0269875
-0.0536858	0.00827142	0.00209208
0.167574	-0.0243555	0.0600104
-0.057334	0.00784055	-0.00448472
0.0662862	-0.00873829	0.0302462
0.0774591	-0.0145811	0.0237088
-0.310201	-0.00134925	-0.005998
0.0106736	-0.0182447	0.0266062
0.0176928	0.0102294	0.00246268
0.00946085	0.00156361	0.0103715
0.0840057	-0.00302274	0.0222577
-0.0298865	0.0203271	-0.00905465
0.101027	-0.00972077	0.038759
-0.000558125	0.0120713	0.00394958
0.0431952	-0.000488857	0.0203661
0.0825462	-0.025401	0.0302279
-0.0509585	0.0112321	-0.00456259
0.132262	-0.0141604	0.0403276
-0.0227657	-0.00101905	-0.00754963
0.0222571	-0.00297351	0.0202329
0.124735	-0.0251393	0.0418386
-0.0849403	0.00998819	-0.0209001
0.132266	-0.0126006	0.0419549
0.0173238	0.00500223	0.00562576
-0.0286781	0.0197276	0.00224551
0.163554	-0.0140309	0.0536265
-0.086918	0.0173891	-0.0158962
0.0989412	-0.0149747	0.0352255
0.0624629	-0.0141236	0.0236202
-0.0837893	0.0128036	-0.0225383
0.17664	-0.0227864	0.05199
-0.0625468	0.00746111	-0.0143151
0.0477791	-0.00531387	0.0203787
0.124914	-0.018625	0.0435147
-0.101399	0.0200465	-0.0195021
0.159308	-0.0199583	0.0517964
-0.0064391	0.0075637	0.00552294
-0.0137061	0.00962192	0.00551751
0.159454	-0.0262115	0.0534005
-0.0837809	0.0159231	-0.0192838
0.129867	-0.0182231	0.0403659
0.0343878	-0.00150159	0.0154748
-0.0377136	0.00596424	-0.0124539
0.159563	-0.0340215	0.0517547
-0.0694528	0.0113374	-0.00779169
0.0885251	-0.00813162	0.0319716
0.0641938	-0.01234	0.0236683
-0.0640464	0.00750686	-0.0143239
0.162161	-0.0265669	0.0517604
-0.0472418	0.0135066	-0.00606089
0.0598496	-0.00256606	0.0269494
0.0990592	-0.00689497	0.0352835
-0.071662	0.0251967	-0.0175288
0.157528	-0.0152078	0.0420658
-0.0231827	0.0127689	-0.00267389
0.0196987	0.000976511	0.0103992
0.121513	-0.0237577	0.0450357
-0.0843521	0.0200742	-0.0177147
0.13991	-0.0190826	0.0436033
0.00335223	-0.00292408	0.000586804
-0.00630621	0.0046296	0.000488627
0.147986	-0.0251147	0.0451251
-0.0874365	0.0120831	-0.0161668
0.121073	-0.0145566	0.0403569
0.0343794	-0.00462109	0.0122202
-0.0469215	0.0122081	-0.00440884
0.162453	-0.026303	0.0534182
-0.0761652	0.0110037	-0.0176308
0.0866942	-0.00669468	0.0256364
0.0764914	-0.00932251	0.0286509
-0.0671307	0.0122861	-0.0143278
0.162368	-0.0216152	0.0534321
-0.0494431	0.00494454	-0.00943995
0.0489541	-0.00562076	0.0171079
0.106691	-0.0180562	0.0320501
-0.0892082	0.0119549	-0.0208884
0.151029	-0.017318	0.0502306
-0.0232107	0.00633318	-0.000912838
0.00760917	0.00768283	0.00729378
0.140917	-0.0180126	0.0421204
-0.0908212	0.0182511	-0.0208787
0.124492	-0.0188776	0.0353668
0.0195493	-0.00232848	0.00892528
-0.0341423	0.00943027	-0.00281322
0.154868	-0.0178851	0.0390244
-0.0863707	0.011588	-0.0160364
0.102121	-0.0165506	0.0386796
0.0571866	-0.010015	0.0236978
-0.0580962	0.0135685	-0.0110247
0.162925	-0.0195248	0.0567524
-0.0661658	0.0099502	-0.00774467
0.0653461	-0.00475269	0.022237
0.0939207	-0.0121591	0.0337112
-0.0802913	0.017928	-0.019194
0.154454	-0.0153077	0.0470777
-0.035917	0.00745269	0.00378691
0.0271934	-0.00881047	0.0105737
0.12162	-0.0283561	0.0419729
-0.082083	0.00971135	-0.0191047
0.144228	-0.0225223	0.0405364
-0.00229261	0.000729429	0.00403154
-0.00236161	0.011946	-0.00239319
0.141921	-0.0217143	0.0404274
-0.0889447	0.0137816	-0.0192273
0.11924	-0.0178914	0.0338131
0.0312393	-0.00471517	0.0139836
-0.0382479	0.0164447	-0.00743097
0.162754	-0.0226301	0.0453845
-0.075995	0.0143986	-0.0192104
0.0856271	-0.00619935	0.0255026
0.0709188	-0.00703762	0.025444
-0.0639697	0.01247	-0.0191442
0.164907	-0.0205939	0.0535816
-0.0501886	0.0089132	-0.00771516
0.0513543	-0.00799693	0.0204562
0.106431	-0.0183229	0.0320153
-0.0792255	0.017433	-0.0190638
0.154471	-0.0218391	0.0551378
-0.0205685	0.00598333	-0.00579761
0.0162579	-0.00250097	0.00725063
0.132809	-0.0279597	0.0419435
-0.0839552	0.0109684	-0.0193314
0.138321	-0.0159088	0.0419811
0.0112928	0.00518807	0.00396771
-0.0267815	0.0105759	0.00063795
0.15226	-0.0207501	0.0469498
-0.0897185	0.0145407	-0.0177012
0.107093	-0.012832	0.0305107
0.0489471	-0.00396839	0.0140601
-0.0555632	0.0130306	-0.0125078
0.161403	-0.0240661	0.0471905
-0.0684928	0.00773129	-0.015784
0.0748146	-0.0110194	0.0271745
0.087589	-0.0153567	0.027141
-0.0703736	0.0106411	-0.0190629
0.16083	-0.0199146	0.0487571
-0.0409356	0.0073458	-0.00925542
0.0390213	-0.00779951	0.0124301
